321	EPE	(6-6-4-4-3-3, 10-10-2-2-1-1, 5-5-3-3-3-3-1-1-1-1)
321	EPF	(10-10-2-2-1-1, 5-5-3-3-3-3-1-1-1-1, 11-11-1-1-1-1)
321	EPG	(5-5-3-3-3-3-1-1-1-1, 11-11-1-1-1-1, 12-12-1-1)
321	EPH	(11-11-1-1-1-1, 12-12-1-1, 9-9-2-2-1-1-1-1)
321	EPI	(12-12-1-1, 9-9-2-2-1-1-1-1, 13-13)
321	EPJ	(9-9-2-2-1-1-1-1, 13-13, 9-9-4-4)
321	EPK	(13-13, 9-9-4-4, 13-13)
321	EPL	(9-9-4-4, 13-13, 12-12-1-1)
321	EPM	(13-13, 12-12-1-1, 12-12-1-1)
321	EPN	(12-12-1-1, 12-12-1-1, 8-8-4-4-1-1)
321	EPO	(12-12-1-1, 8-8-4-4-1-1, 12-12-1-1)
321	EPP	(8-8-4-4-1-1, 12-12-1-1, 6-6-4-4-3-3)
321	EPQ	(12-12-1-1, 6-6-4-4-3-3, 13-13)
321	EPR	(8-8-5-5, 11-11-1-1-1-1, 7-7-4-4-1-1-1-1)
321	EPS	(11-11-1-1-1-1, 7-7-4-4-1-1-1-1, 9-9-4-4)
321	EPT	(7-7-4-4-1-1-1-1, 9-9-4-4, 5-5-4-4-2-2-2-2)
321	EPU	(9-9-4-4, 5-5-4-4-2-2-2-2, 11-11-1-1-1-1)
321	EPV	(5-5-4-4-2-2-2-2, 11-11-1-1-1-1, 9-9-2-2-1-1-1-1)
321	EPW	(11-11-1-1-1-1, 9-9-2-2-1-1-1-1, 13-13)
321	EPX	(9-9-2-2-1-1-1-1, 13-13, 8-8-3-3-2-2)
321	EPY	(13-13, 8-8-3-3-2-2, 13-13)
321	EPZ	(8-8-3-3-2-2, 13-13, 13-13)
321	EQA	(13-13, 8-8-2-2-2-2-1-1, 8-8-5-5)
321	EQB	(8-8-2-2-2-2-1-1, 8-8-5-5, 10-10-3-3)
321	EQC	(8-8-5-5, 10-10-3-3, 13-13)
321	EQD	(10-10-3-3, 13-13, 8-8-5-5)
321	EQE	(13-13, 8-8-5-5, 11-11-1-1-1-1)
321	EQF	(8-8-5-5, 11-11-1-1-1-1, 13-13)
321	EQG	(11-11-1-1-1-1, 13-13, 6-6-6-6-1-1)
321	EQH	(13-13, 6-6-6-6-1-1, 5-5-5-5-2-2-1-1)
321	EQI	(6-6-6-6-1-1, 5-5-5-5-2-2-1-1, 7-7-6-6)
321	EQJ	(5-5-5-5-2-2-1-1, 7-7-6-6, 13-13)
321	EQK	(7-7-6-6, 13-13, 12-12-1-1)
321	EQL	(13-13, 12-12-1-1, 5-5-5-5-3-3)
321	EQM	(12-12-1-1, 5-5-5-5-3-3, 12-12-1-1)
321	EQN	(5-5-5-5-3-3, 12-12-1-1, 10-10-2-2-1-1)
321	EQO	(12-12-1-1, 10-10-2-2-1-1, 9-9-3-3-1-1)
321	EQP	(10-10-2-2-1-1, 9-9-3-3-1-1, 6-6-5-5-1-1-1-1)
321	EQQ	(9-9-3-3-1-1, 6-6-5-5-1-1-1-1, 11-11-2-2)
321	EQR	(6-6-4-4-3-3, 13-13, 12-12-1-1)
321	EQS	(13-13, 12-12-1-1, 13-13)
321	EQT	(12-12-1-1, 13-13, 12-12-1-1)
321	EQU	(13-13, 12-12-1-1, 12-12-1-1)
321	EQV	(12-12-1-1, 12-12-1-1, 10-10-3-3)
321	EQW	(12-12-1-1, 10-10-3-3, 5-5-5-5-3-3)
321	EQX	(10-10-3-3, 5-5-5-5-3-3, 12-12-1-1)
321	EQY	(5-5-5-5-3-3, 12-12-1-1, 13-13)
321	EQZ	(12-12-1-1, 13-13, 8-8-2-2-2-2-1-1)
321	ERA	(9-9-3-3-1-1, 5-5-4-4-4-4, 7-7-6-6)
321	ERB	(5-5-4-4-4-4, 7-7-6-6, 12-12-1-1)
321	ERC	(7-7-6-6, 12-12-1-1, 13-13)
321	ERD	(12-12-1-1, 13-13, 9-9-4-4)
321	ERE	(13-13, 9-9-4-4, 7-7-6-6)
321	ERF	(9-9-4-4, 7-7-6-6, 7-7-6-6)
321	ERG	(7-7-6-6, 7-7-6-6, 6-6-5-5-2-2)
321	ERH	(7-7-6-6, 6-6-5-5-2-2, 10-10-2-2-1-1)
321	ERI	(6-6-5-5-2-2, 10-10-2-2-1-1, 8-8-2-2-2-2-1-1)
321	ERJ	(10-10-2-2-1-1, 8-8-2-2-2-2-1-1, 12-12-1-1)
321	ERK	(8-8-2-2-2-2-1-1, 12-12-1-1, 6-6-5-5-1-1-1-1)
321	ERL	(12-12-1-1, 6-6-5-5-1-1-1-1, 13-13)
321	ERM	(6-6-5-5-1-1-1-1, 13-13, 13-13)
321	ERN	(13-13, 13-13, 5-5-4-4-2-2-2-2)
321	ERO	(13-13, 5-5-4-4-2-2-2-2, 13-13)
321	ERP	(5-5-4-4-2-2-2-2, 13-13, 13-13)
321	ERQ	(13-13, 13-13, 11-11-2-2)
321	ERR	(6-6-5-5-1-1-1-1, 11-11-2-2, 6-6-6-6-1-1)
321	ERS	(11-11-2-2, 6-6-6-6-1-1, 11-11-1-1-1-1)
321	ERT	(6-6-6-6-1-1, 11-11-1-1-1-1, 7-7-6-6)
321	ERU	(11-11-1-1-1-1, 7-7-6-6, 7-7-3-3-2-2-1-1)
321	ERV	(7-7-6-6, 7-7-3-3-2-2-1-1, 10-10-3-3)
321	ERW	(7-7-3-3-2-2-1-1, 10-10-3-3, 13-13)
321	ERX	(10-10-3-3, 13-13, 13-13)
321	ERY	(13-13, 13-13, 9-9-3-3-1-1)
321	ERZ	(13-13, 9-9-3-3-1-1, 5-5-4-4-4-4)
321	ESA	(10-10-3-3, 12-12-1-1, 8-8-5-5)
321	ESB	(12-12-1-1, 8-8-5-5, 12-12-1-1)
321	ESC	(8-8-5-5, 12-12-1-1, 12-12-1-1)
321	ESD	(12-12-1-1, 12-12-1-1, 13-13)
321	ESE	(12-12-1-1, 13-13, 4-4-3-3-3-3-2-2-1-1)
321	ESF	(13-13, 4-4-3-3-3-3-2-2-1-1, 7-7-6-6)
321	ESG	(4-4-3-3-3-3-2-2-1-1, 7-7-6-6, 12-12-1-1)
321	ESH	(7-7-6-6, 12-12-1-1, 12-12-1-1)
321	ESI	(12-12-1-1, 12-12-1-1, 12-12-1-1)
321	ESJ	(12-12-1-1, 12-12-1-1, 5-5-4-4-3-3-1-1)
321	ESK	(12-12-1-1, 5-5-4-4-3-3-1-1, 10-10-3-3)
321	ESL	(5-5-4-4-3-3-1-1, 10-10-3-3, 10-10-3-3)
321	ESM	(10-10-3-3, 10-10-3-3, 6-6-4-4-2-2-1-1)
321	ESN	(10-10-3-3, 6-6-4-4-2-2-1-1, 12-12-1-1)
321	ESO	(6-6-4-4-2-2-1-1, 12-12-1-1, 7-7-6-6)
321	ESP	(12-12-1-1, 7-7-6-6, 11-11-1-1-1-1)
321	ESQ	(7-7-6-6, 11-11-1-1-1-1, 13-13)
321	ESR	(13-13, 11-11-2-2, 12-12-1-1)
321	ESS	(11-11-2-2, 12-12-1-1, 10-10-2-2-1-1)
321	EST	(12-12-1-1, 10-10-2-2-1-1, 10-10-3-3)
321	ESU	(10-10-2-2-1-1, 10-10-3-3, 8-8-3-3-2-2)
321	ESV	(10-10-3-3, 8-8-3-3-2-2, 12-12-1-1)
321	ESW	(8-8-3-3-2-2, 12-12-1-1, 13-13)
321	ESX	(12-12-1-1, 13-13, 7-7-3-3-2-2-1-1)
321	ESY	(13-13, 7-7-3-3-2-2-1-1, 10-10-3-3)
321	ESZ	(7-7-3-3-2-2-1-1, 10-10-3-3, 12-12-1-1)
321	ETA	(7-7-6-6, 8-8-5-5, 8-8-5-5)
321	ETB	(8-8-5-5, 8-8-5-5, 13-13)
321	ETC	(8-8-5-5, 13-13, 13-13)
321	ETD	(13-13, 13-13, 13-13)
321	ETE	(13-13, 13-13, 13-13)
321	ETF	(13-13, 13-13, 8-8-5-5)
321	ETG	(13-13, 8-8-5-5, 7-7-4-4-2-2)
321	ETH	(8-8-5-5, 7-7-4-4-2-2, 5-5-5-5-3-3)
321	ETI	(7-7-4-4-2-2, 5-5-5-5-3-3, 7-7-6-6)
321	ETJ	(5-5-5-5-3-3, 7-7-6-6, 10-10-1-1-1-1-1-1)
321	ETK	(7-7-6-6, 10-10-1-1-1-1-1-1, 10-10-2-2-1-1)
321	ETL	(10-10-1-1-1-1-1-1, 10-10-2-2-1-1, 8-8-4-4-1-1)
321	ETM	(10-10-2-2-1-1, 8-8-4-4-1-1, 7-7-6-6)
321	ETN	(8-8-4-4-1-1, 7-7-6-6, 6-6-6-6-1-1)
321	ETO	(7-7-6-6, 6-6-6-6-1-1, 13-13)
321	ETP	(6-6-6-6-1-1, 13-13, 10-10-3-3)
321	ETQ	(13-13, 10-10-3-3, 7-7-3-3-2-2-1-1)
321	ETR	(11-11-1-1-1-1, 13-13, 10-10-3-3)
321	ETS	(13-13, 10-10-3-3, 5-5-4-4-3-3-1-1)
321	ETT	(10-10-3-3, 5-5-4-4-3-3-1-1, 10-10-3-3)
321	ETU	(5-5-4-4-3-3-1-1, 10-10-3-3, 10-10-2-2-1-1)
321	ETV	(10-10-3-3, 10-10-2-2-1-1, 8-8-5-5)
321	ETW	(10-10-2-2-1-1, 8-8-5-5, 11-11-2-2)
321	ETX	(8-8-5-5, 11-11-2-2, 10-10-2-2-1-1)
321	ETY	(11-11-2-2, 10-10-2-2-1-1, 7-7-6-6)
321	ETZ	(10-10-2-2-1-1, 7-7-6-6, 8-8-5-5)
321	EUA	(11-11-2-2, 12-12-1-1, 11-11-2-2)
321	EUB	(12-12-1-1, 11-11-2-2, 12-12-1-1)
321	EUC	(11-11-2-2, 12-12-1-1, 12-12-1-1)
321	EUD	(12-12-1-1, 12-12-1-1, 10-10-2-2-1-1)
321	EUE	(12-12-1-1, 10-10-2-2-1-1, 9-9-4-4)
321	EUF	(10-10-2-2-1-1, 9-9-4-4, 9-9-3-3-1-1)
321	EUG	(9-9-4-4, 9-9-3-3-1-1, 12-12-1-1)
321	EUH	(9-9-3-3-1-1, 12-12-1-1, 7-7-4-4-2-2)
321	EUI	(12-12-1-1, 7-7-4-4-2-2, 9-9-3-3-1-1)
321	EUJ	(7-7-4-4-2-2, 9-9-3-3-1-1, 8-8-5-5)
321	EUK	(9-9-3-3-1-1, 8-8-5-5, 13-13)
321	EUL	(8-8-5-5, 13-13, 11-11-2-2)
321	EUM	(13-13, 11-11-2-2, 7-7-3-3-1-1-1-1-1-1)
321	EUN	(11-11-2-2, 7-7-3-3-1-1-1-1-1-1, 7-7-4-4-1-1-1-1)
321	EUO	(7-7-3-3-1-1-1-1-1-1, 7-7-4-4-1-1-1-1, 11-11-2-2)
321	EUP	(7-7-4-4-1-1-1-1, 11-11-2-2, 11-11-1-1-1-1)
321	EUQ	(11-11-2-2, 11-11-1-1-1-1, 8-8-5-5)
321	EUR	(10-10-3-3, 7-7-3-3-2-2-1-1, 9-9-4-4)
321	EUS	(7-7-3-3-2-2-1-1, 9-9-4-4, 9-9-4-4)
321	EUT	(9-9-4-4, 9-9-4-4, 9-9-3-3-1-1)
321	EUU	(9-9-4-4, 9-9-3-3-1-1, 7-7-5-5-1-1)
321	EUV	(9-9-3-3-1-1, 7-7-5-5-1-1, 6-6-6-6-1-1)
321	EUW	(7-7-5-5-1-1, 6-6-6-6-1-1, 13-13)
321	EUX	(6-6-6-6-1-1, 13-13, 9-9-4-4)
321	EUY	(13-13, 9-9-4-4, 11-11-2-2)
321	EUZ	(9-9-4-4, 11-11-2-2, 12-12-1-1)
321	EVA	(8-8-5-5, 11-11-2-2, 10-10-2-2-1-1)
321	EVB	(11-11-2-2, 10-10-2-2-1-1, 13-13)
321	EVC	(10-10-2-2-1-1, 13-13, 7-7-4-4-2-2)
321	EVD	(13-13, 7-7-4-4-2-2, 10-10-3-3)
321	EVE	(7-7-4-4-2-2, 10-10-3-3, 10-10-2-2-1-1)
321	EVF	(10-10-3-3, 10-10-2-2-1-1, 8-8-5-5)
321	EVG	(10-10-2-2-1-1, 8-8-5-5, 11-11-2-2)
321	EVH	(8-8-5-5, 11-11-2-2, 13-13)
321	EVI	(11-11-2-2, 13-13, 13-13)
321	EVJ	(13-13, 13-13, 10-10-3-3)
321	EVK	(13-13, 10-10-3-3, 13-13)
321	EVL	(10-10-3-3, 13-13, 10-10-3-3)
321	EVM	(13-13, 10-10-3-3, 11-11-2-2)
321	EVN	(10-10-3-3, 11-11-2-2, 13-13)
321	EVO	(11-11-2-2, 13-13, 9-9-3-3-1-1)
321	EVP	(13-13, 9-9-3-3-1-1, 13-13)
321	EVQ	(9-9-3-3-1-1, 13-13, 10-10-2-2-1-1)
321	EVR	(11-11-1-1-1-1, 8-8-5-5, 13-13)
321	EVS	(8-8-5-5, 13-13, 13-13)
321	EVT	(13-13, 13-13, 9-9-3-3-1-1)
321	EVU	(13-13, 9-9-3-3-1-1, 7-7-6-6)
321	EVV	(9-9-3-3-1-1, 7-7-6-6, 13-13)
321	EVW	(7-7-6-6, 13-13, 7-7-6-6)
321	EVX	(13-13, 7-7-6-6, 6-6-6-6-1-1)
321	EVY	(7-7-6-6, 6-6-6-6-1-1, 8-8-5-5)
321	EVZ	(6-6-6-6-1-1, 8-8-5-5, 11-11-2-2)
321	EWA	(12-12-1-1, 7-7-3-3-3-3, 10-10-2-2-1-1)
321	EWB	(7-7-3-3-3-3, 10-10-2-2-1-1, 13-13)
321	EWC	(10-10-2-2-1-1, 13-13, 7-7-4-4-2-2)
321	EWD	(13-13, 7-7-4-4-2-2, 7-7-6-6)
321	EWE	(7-7-4-4-2-2, 7-7-6-6, 13-13)
321	EWF	(7-7-6-6, 13-13, 13-13)
321	EWG	(13-13, 13-13, 13-13)
321	EWH	(13-13, 13-13, 8-8-3-3-2-2)
321	EWI	(13-13, 8-8-3-3-2-2, 6-6-4-4-3-3)
321	EWJ	(8-8-3-3-2-2, 6-6-4-4-3-3, 9-9-4-4)
321	EWK	(6-6-4-4-3-3, 9-9-4-4, 13-13)
321	EWL	(9-9-4-4, 13-13, 10-10-3-3)
321	EWM	(13-13, 10-10-3-3, 13-13)
321	EWN	(10-10-3-3, 13-13, 8-8-4-4-1-1)
321	EWO	(13-13, 8-8-4-4-1-1, 11-11-2-2)
321	EWP	(8-8-4-4-1-1, 11-11-2-2, 13-13)
321	EWQ	(11-11-2-2, 13-13, 10-10-3-3)
321	EWR	(13-13, 10-10-2-2-1-1, 12-12-1-1)
321	EWS	(10-10-2-2-1-1, 12-12-1-1, 11-11-1-1-1-1)
321	EWT	(12-12-1-1, 11-11-1-1-1-1, 7-7-3-3-2-2-1-1)
321	EWU	(11-11-1-1-1-1, 7-7-3-3-2-2-1-1, 11-11-2-2)
321	EWV	(7-7-3-3-2-2-1-1, 11-11-2-2, 13-13)
321	EWW	(11-11-2-2, 13-13, 10-10-2-2-1-1)
321	EWX	(13-13, 10-10-2-2-1-1, 8-8-5-5)
321	EWY	(10-10-2-2-1-1, 8-8-5-5, 12-12-1-1)
321	EWZ	(8-8-5-5, 12-12-1-1, 7-7-3-3-3-3)
321	EXA	(10-10-3-3, 12-12-1-1, 13-13)
321	EXB	(12-12-1-1, 13-13, 7-7-6-6)
321	EXC	(13-13, 7-7-6-6, 10-10-2-2-1-1)
321	EXD	(7-7-6-6, 10-10-2-2-1-1, 10-10-3-3)
321	EXE	(10-10-2-2-1-1, 10-10-3-3, 8-8-5-5)
321	EXF	(10-10-3-3, 8-8-5-5, 13-13)
321	EXG	(8-8-5-5, 13-13, 13-13)
321	EXH	(13-13, 13-13, 9-9-3-3-1-1)
321	EXI	(13-13, 9-9-3-3-1-1, 9-9-3-3-1-1)
321	EXJ	(9-9-3-3-1-1, 9-9-3-3-1-1, 8-8-5-5)
321	EXK	(9-9-3-3-1-1, 8-8-5-5, 12-12-1-1)
321	EXL	(8-8-5-5, 12-12-1-1, 13-13)
321	EXM	(12-12-1-1, 13-13, 12-12-1-1)
321	EXN	(13-13, 12-12-1-1, 9-9-3-3-1-1)
321	EXO	(12-12-1-1, 9-9-3-3-1-1, 13-13)
321	EXP	(9-9-3-3-1-1, 13-13, 13-13)
321	EXQ	(13-13, 13-13, 13-13)
321	EXR	(13-13, 10-10-3-3, 13-13)
321	EXS	(10-10-3-3, 13-13, 9-9-4-4)
321	EXT	(13-13, 9-9-4-4, 9-9-2-2-2-2)
321	EXU	(9-9-4-4, 9-9-2-2-2-2, 13-13)
321	EXV	(9-9-2-2-2-2, 13-13, 10-10-3-3)
321	EXW	(13-13, 10-10-3-3, 12-12-1-1)
321	EXX	(10-10-3-3, 12-12-1-1, 9-9-4-4)
321	EXY	(12-12-1-1, 9-9-4-4, 10-10-3-3)
321	EXZ	(9-9-4-4, 10-10-3-3, 12-12-1-1)
321	EYA	(7-7-3-3-3-3, 7-7-4-4-2-2, 6-6-6-6-1-1)
321	EYB	(7-7-4-4-2-2, 6-6-6-6-1-1, 6-6-5-5-2-2)
321	EYC	(6-6-6-6-1-1, 6-6-5-5-2-2, 10-10-2-2-1-1)
321	EYD	(6-6-5-5-2-2, 10-10-2-2-1-1, 13-13)
321	EYE	(10-10-2-2-1-1, 13-13, 12-12-1-1)
321	EYF	(13-13, 12-12-1-1, 10-10-2-2-1-1)
321	EYG	(12-12-1-1, 10-10-2-2-1-1, 13-13)
321	EYH	(10-10-2-2-1-1, 13-13, 13-13)
321	EYI	(13-13, 13-13, 7-7-3-3-3-3)
321	EYJ	(13-13, 7-7-3-3-3-3, 9-9-2-2-1-1-1-1)
321	EYK	(7-7-3-3-3-3, 9-9-2-2-1-1-1-1, 13-13)
321	EYL	(9-9-2-2-1-1-1-1, 13-13, 7-7-3-3-2-2-1-1)
321	EYM	(13-13, 7-7-3-3-2-2-1-1, 12-12-1-1)
321	EYN	(7-7-3-3-2-2-1-1, 12-12-1-1, 13-13)
321	EYO	(12-12-1-1, 13-13, 8-8-5-5)
321	EYP	(13-13, 8-8-5-5, 13-13)
321	EYQ	(8-8-5-5, 13-13, 13-13)
321	EYR	(13-13, 13-13, 6-6-3-3-2-2-2-2)
321	EYS	(13-13, 6-6-3-3-2-2-2-2, 7-7-5-5-1-1)
321	EYT	(6-6-3-3-2-2-2-2, 7-7-5-5-1-1, 9-9-4-4)
321	EYU	(7-7-5-5-1-1, 9-9-4-4, 11-11-2-2)
321	EYV	(9-9-4-4, 11-11-2-2, 7-7-3-3-2-2-1-1)
321	EYW	(11-11-2-2, 7-7-3-3-2-2-1-1, 7-7-5-5-1-1)
321	EYX	(7-7-3-3-2-2-1-1, 7-7-5-5-1-1, 13-13)
321	EYY	(7-7-5-5-1-1, 13-13, 7-7-3-3-3-3)
321	EYZ	(13-13, 7-7-3-3-3-3, 7-7-4-4-2-2)
321	EZA	(7-7-3-3-2-2-1-1, 7-7-5-5-1-1, 12-12-1-1)
321	EZB	(7-7-5-5-1-1, 12-12-1-1, 13-13)
321	EZC	(12-12-1-1, 13-13, 8-8-3-3-2-2)
321	EZD	(13-13, 8-8-3-3-2-2, 13-13)
321	EZE	(8-8-3-3-2-2, 13-13, 10-10-2-2-1-1)
321	EZF	(13-13, 10-10-2-2-1-1, 11-11-2-2)
321	EZG	(10-10-2-2-1-1, 11-11-2-2, 7-7-6-6)
321	EZH	(11-11-2-2, 7-7-6-6, 8-8-4-4-1-1)
321	EZI	(7-7-6-6, 8-8-4-4-1-1, 13-13)
321	EZJ	(8-8-4-4-1-1, 13-13, 6-6-4-4-3-3)
321	EZK	(13-13, 6-6-4-4-3-3, 12-12-1-1)
321	EZL	(6-6-4-4-3-3, 12-12-1-1, 13-13)
321	EZM	(12-12-1-1, 13-13, 9-9-3-3-1-1)
321	EZN	(13-13, 9-9-3-3-1-1, 11-11-1-1-1-1)
321	EZO	(9-9-3-3-1-1, 11-11-1-1-1-1, 11-11-2-2)
321	EZP	(11-11-1-1-1-1, 11-11-2-2, 10-10-3-3)
321	EZQ	(11-11-2-2, 10-10-3-3, 8-8-3-3-2-2)
321	EZR	(13-13, 13-13, 10-10-3-3)
321	EZS	(13-13, 10-10-3-3, 10-10-1-1-1-1-1-1)
321	EZT	(10-10-3-3, 10-10-1-1-1-1-1-1, 8-8-5-5)
321	EZU	(10-10-1-1-1-1-1-1, 8-8-5-5, 12-12-1-1)
321	EZV	(8-8-5-5, 12-12-1-1, 9-9-4-4)
321	EZW	(12-12-1-1, 9-9-4-4, 13-13)
321	EZX	(9-9-4-4, 13-13, 13-13)
321	EZY	(13-13, 13-13, 7-7-3-3-2-2-1-1)
321	EZZ	(13-13, 7-7-3-3-2-2-1-1, 7-7-5-5-1-1)
321	FAA	(10-10-2-2-1-1, 8-8-4-4-1-1, 10-10-3-3)
321	FAB	(8-8-4-4-1-1, 10-10-3-3, 12-12-1-1)
321	FAC	(10-10-3-3, 12-12-1-1, 9-9-4-4)
321	FAD	(12-12-1-1, 9-9-4-4, 9-9-4-4)
321	FAE	(9-9-4-4, 9-9-4-4, 12-12-1-1)
321	FAF	(9-9-4-4, 12-12-1-1, 7-7-4-4-2-2)
321	FAG	(12-12-1-1, 7-7-4-4-2-2, 12-12-1-1)
321	FAH	(7-7-4-4-2-2, 12-12-1-1, 13-13)
321	FAI	(12-12-1-1, 13-13, 11-11-1-1-1-1)
321	FAJ	(13-13, 11-11-1-1-1-1, 10-10-2-2-1-1)
321	FAK	(11-11-1-1-1-1, 10-10-2-2-1-1, 13-13)
321	FAL	(10-10-2-2-1-1, 13-13, 13-13)
321	FAM	(13-13, 13-13, 12-12-1-1)
321	FAN	(13-13, 12-12-1-1, 13-13)
321	FAO	(12-12-1-1, 13-13, 7-7-3-3-2-2-1-1)
321	FAP	(13-13, 7-7-3-3-2-2-1-1, 12-12-1-1)
321	FAQ	(7-7-3-3-2-2-1-1, 12-12-1-1, 5-5-3-3-3-3-2-2)
321	FAR	(9-9-3-3-1-1, 5-5-4-4-3-3-1-1, 10-10-2-2-1-1)
321	FAS	(5-5-4-4-3-3-1-1, 10-10-2-2-1-1, 6-6-5-5-2-2)
321	FAT	(10-10-2-2-1-1, 6-6-5-5-2-2, 12-12-1-1)
321	FAU	(6-6-5-5-2-2, 12-12-1-1, 11-11-2-2)
321	FAV	(12-12-1-1, 11-11-2-2, 9-9-2-2-2-2)
321	FAW	(11-11-2-2, 9-9-2-2-2-2, 5-5-5-5-2-2-1-1)
321	FAX	(9-9-2-2-2-2, 5-5-5-5-2-2-1-1, 5-5-4-4-3-3-1-1)
321	FAY	(5-5-5-5-2-2-1-1, 5-5-4-4-3-3-1-1, 10-10-2-2-1-1)
321	FAZ	(5-5-4-4-3-3-1-1, 10-10-2-2-1-1, 8-8-4-4-1-1)
321	FBA	(8-8-3-3-2-2, 13-13, 10-10-3-3)
321	FBB	(13-13, 10-10-3-3, 8-8-5-5)
321	FBC	(10-10-3-3, 8-8-5-5, 9-9-2-2-1-1-1-1)
321	FBD	(8-8-5-5, 9-9-2-2-1-1-1-1, 13-13)
321	FBE	(9-9-2-2-1-1-1-1, 13-13, 12-12-1-1)
321	FBF	(13-13, 12-12-1-1, 13-13)
321	FBG	(12-12-1-1, 13-13, 13-13)
321	FBH	(13-13, 13-13, 11-11-1-1-1-1)
321	FBI	(13-13, 11-11-1-1-1-1, 13-13)
321	FBJ	(11-11-1-1-1-1, 13-13, 10-10-2-2-1-1)
321	FBK	(13-13, 10-10-2-2-1-1, 6-6-4-4-3-3)
321	FBL	(10-10-2-2-1-1, 6-6-4-4-3-3, 9-9-3-3-1-1)
321	FBM	(6-6-4-4-3-3, 9-9-3-3-1-1, 7-7-4-4-2-2)
321	FBN	(9-9-3-3-1-1, 7-7-4-4-2-2, 11-11-1-1-1-1)
321	FBO	(7-7-4-4-2-2, 11-11-1-1-1-1, 13-13)
321	FBP	(11-11-1-1-1-1, 13-13, 13-13)
321	FBQ	(13-13, 13-13, 5-5-3-3-2-2-1-1-1-1-1-1)
321	FBR	(12-12-1-1, 5-5-3-3-3-3-2-2, 10-10-3-3)
321	FBS	(5-5-3-3-3-3-2-2, 10-10-3-3, 10-10-3-3)
321	FBT	(10-10-3-3, 10-10-3-3, 6-6-6-6-1-1)
321	FBU	(10-10-3-3, 6-6-6-6-1-1, 12-12-1-1)
321	FBV	(6-6-6-6-1-1, 12-12-1-1, 8-8-3-3-2-2)
321	FBW	(12-12-1-1, 8-8-3-3-2-2, 10-10-3-3)
321	FBX	(8-8-3-3-2-2, 10-10-3-3, 9-9-3-3-1-1)
321	FBY	(10-10-3-3, 9-9-3-3-1-1, 8-8-3-3-2-2)
321	FBZ	(9-9-3-3-1-1, 8-8-3-3-2-2, 13-13)
321	FCA	(13-13, 13-13, 7-7-3-3-2-2-1-1)
321	FCB	(13-13, 7-7-3-3-2-2-1-1, 6-6-5-5-2-2)
321	FCC	(7-7-3-3-2-2-1-1, 6-6-5-5-2-2, 7-7-4-4-2-2)
321	FCD	(6-6-5-5-2-2, 7-7-4-4-2-2, 11-11-1-1-1-1)
321	FCE	(7-7-4-4-2-2, 11-11-1-1-1-1, 7-7-3-3-3-3)
321	FCF	(11-11-1-1-1-1, 7-7-3-3-3-3, 9-9-2-2-2-2)
321	FCG	(7-7-3-3-3-3, 9-9-2-2-2-2, 13-13)
321	FCH	(9-9-2-2-2-2, 13-13, 13-13)
321	FCI	(13-13, 13-13, 13-13)
321	FCJ	(13-13, 13-13, 13-13)
321	FCK	(13-13, 13-13, 8-8-3-3-2-2)
321	FCL	(13-13, 8-8-3-3-2-2, 9-9-3-3-1-1)
321	FCM	(8-8-3-3-2-2, 9-9-3-3-1-1, 8-8-4-4-1-1)
321	FCN	(9-9-3-3-1-1, 8-8-4-4-1-1, 10-10-1-1-1-1-1-1)
321	FCO	(8-8-4-4-1-1, 10-10-1-1-1-1-1-1, 12-12-1-1)
321	FCP	(10-10-1-1-1-1-1-1, 12-12-1-1, 9-9-3-3-1-1)
321	FCQ	(12-12-1-1, 9-9-3-3-1-1, 13-13)
321	FCR	(13-13, 5-5-3-3-2-2-1-1-1-1-1-1, 12-12-1-1)
321	FCS	(5-5-3-3-2-2-1-1-1-1-1-1, 12-12-1-1, 13-13)
321	FCT	(12-12-1-1, 13-13, 7-7-3-3-2-2-1-1)
321	FCU	(13-13, 7-7-3-3-2-2-1-1, 12-12-1-1)
321	FCV	(7-7-3-3-2-2-1-1, 12-12-1-1, 13-13)
321	FCW	(12-12-1-1, 13-13, 12-12-1-1)
321	FCX	(13-13, 12-12-1-1, 8-8-4-4-1-1)
321	FCY	(12-12-1-1, 8-8-4-4-1-1, 13-13)
321	FCZ	(8-8-4-4-1-1, 13-13, 13-13)
321	FDA	(10-10-3-3, 7-7-3-3-2-2-1-1, 7-7-3-3-3-3)
321	FDB	(7-7-3-3-2-2-1-1, 7-7-3-3-3-3, 6-6-5-5-1-1-1-1)
321	FDC	(7-7-3-3-3-3, 6-6-5-5-1-1-1-1, 6-6-5-5-2-2)
321	FDD	(6-6-5-5-1-1-1-1, 6-6-5-5-2-2, 7-7-6-6)
321	FDE	(6-6-5-5-2-2, 7-7-6-6, 7-7-6-6)
321	FDF	(7-7-6-6, 7-7-6-6, 7-7-6-6)
321	FDG	(7-7-6-6, 7-7-6-6, 10-10-2-2-1-1)
321	FDH	(7-7-6-6, 10-10-2-2-1-1, 10-10-2-2-1-1)
321	FDI	(10-10-2-2-1-1, 10-10-2-2-1-1, 6-6-5-5-2-2)
321	FDJ	(10-10-2-2-1-1, 6-6-5-5-2-2, 9-9-3-3-1-1)
321	FDK	(6-6-5-5-2-2, 9-9-3-3-1-1, 13-13)
321	FDL	(9-9-3-3-1-1, 13-13, 11-11-2-2)
321	FDM	(13-13, 11-11-2-2, 12-12-1-1)
321	FDN	(11-11-2-2, 12-12-1-1, 13-13)
